1.705972454935812590e-03,1.733931242067150800e-03,0.000000000000000000e+00
1.708227365116128400e-03,1.736241619059770589e-03,0.000000000000000000e+00
1.710483727464459603e-03,1.738553520612136838e-03,0.000000000000000000e+00
1.712741541908373473e-03,1.740866946696611279e-03,0.000000000000000000e+00
1.715000808375440750e-03,1.743181897285554999e-03,0.000000000000000000e+00
1.717261526793236294e-03,1.745498372351327997e-03,0.000000000000000000e+00
1.719523697089338655e-03,1.747816371866289407e-03,0.000000000000000000e+00
1.721787319191329848e-03,1.750135895802797928e-03,0.000000000000000000e+00
1.724052393026796227e-03,1.752456944133210740e-03,0.000000000000000000e+00
1.726318918523327400e-03,1.754779516829884593e-03,0.000000000000000000e+00
1.728586895608517091e-03,1.757103613865175365e-03,0.000000000000000000e+00
1.730856324209962714e-03,1.759429235211438071e-03,0.000000000000000000e+00
1.733127204255265367e-03,1.761756380841026639e-03,0.000000000000000000e+00
1.735399535672029836e-03,1.764085050726294564e-03,0.000000000000000000e+00
1.737673318387865026e-03,1.766415244839594041e-03,0.000000000000000000e+00
1.739948552330383529e-03,1.768746963153276612e-03,0.000000000000000000e+00
1.742225237427201404e-03,1.771080205639692954e-03,0.000000000000000000e+00
1.744503373605938833e-03,1.773414972271192876e-03,0.000000000000000000e+00
1.746782960794219467e-03,1.775751263020125320e-03,0.000000000000000000e+00
1.749063998919671075e-03,1.778089077858838359e-03,0.000000000000000000e+00
1.751346487909924898e-03,1.780428416759679416e-03,0.000000000000000000e+00
1.753630427692616294e-03,1.782769279694994833e-03,0.000000000000000000e+00
1.755915818195384094e-03,1.785111666637130079e-03,0.000000000000000000e+00
1.758202659345871029e-03,1.787455577558429761e-03,0.000000000000000000e+00
1.760490951071723518e-03,1.789801012431237832e-03,0.000000000000000000e+00
1.762780693300591882e-03,1.792147971227897379e-03,0.000000000000000000e+00
1.765071885960130130e-03,1.794496453920750405e-03,0.000000000000000000e+00
1.767364528977996172e-03,1.796846460482138261e-03,0.000000000000000000e+00
1.769658622281851390e-03,1.799197990884401216e-03,0.000000000000000000e+00
1.771954165799361283e-03,1.801551045099878887e-03,0.000000000000000000e+00
1.774251159458195039e-03,1.803905623100910023e-03,0.000000000000000000e+00
1.776549603186025530e-03,1.806261724859832725e-03,0.000000000000000000e+00
1.778849496910529532e-03,1.808619350348983790e-03,0.000000000000000000e+00
1.781150840559387293e-03,1.810978499540699367e-03,0.000000000000000000e+00
1.783453634060283175e-03,1.813339172407314737e-03,0.000000000000000000e+00
1.785757877340905233e-03,1.815701368921164311e-03,0.000000000000000000e+00
1.788063570328945204e-03,1.818065089054581853e-03,0.000000000000000000e+00
1.790370712952098729e-03,1.820430332779900042e-03,0.000000000000000000e+00
1.792679305138065136e-03,1.822797100069450905e-03,0.000000000000000000e+00
1.794989346814547439e-03,1.825165390895565386e-03,0.000000000000000000e+00
1.797300837909252555e-03,1.827535205230573778e-03,0.000000000000000000e+00
1.799613778349891304e-03,1.829906543046805291e-03,0.000000000000000000e+00
1.801928168064177976e-03,1.832279404316588482e-03,0.000000000000000000e+00
1.804244006979830763e-03,1.834653789012251259e-03,0.000000000000000000e+00
1.806561295024571761e-03,1.837029697106120230e-03,0.000000000000000000e+00
1.808880032126126535e-03,1.839407128570521351e-03,0.000000000000000000e+00
1.811200218212224771e-03,1.841786083377779711e-03,0.000000000000000000e+00
1.813521853210599624e-03,1.844166561500219532e-03,0.000000000000000000e+00
1.815844937048988368e-03,1.846548562910164384e-03,0.000000000000000000e+00
1.818169469655131747e-03,1.848932087579936755e-03,0.000000000000000000e+00
1.820495450956774409e-03,1.851317135481858264e-03,0.000000000000000000e+00
1.822822880881664687e-03,1.853703706588249881e-03,0.000000000000000000e+00
1.825151759357554818e-03,1.856091800871431706e-03,0.000000000000000000e+00
1.827482086312200724e-03,1.858481418303722758e-03,0.000000000000000000e+00
1.829813861673362015e-03,1.860872558857441621e-03,0.000000000000000000e+00
1.832147085368802204e-03,1.863265222504905576e-03,0.000000000000000000e+00
1.834481757326288705e-03,1.865659409218431257e-03,0.000000000000000000e+00
1.836817877473592405e-03,1.868055118970334645e-03,0.000000000000000000e+00
1.839155445738488090e-03,1.870452351732930420e-03,0.000000000000000000e+00
1.841494462048754452e-03,1.872851107478532831e-03,0.000000000000000000e+00
1.843834926332173652e-03,1.875251386179455255e-03,0.000000000000000000e+00
1.846176838516531754e-03,1.877653187808009773e-03,0.000000000000000000e+00
1.848520198529618941e-03,1.880056512336508246e-03,0.000000000000000000e+00
1.850865006299228649e-03,1.882461359737261234e-03,0.000000000000000000e+00
1.853211261753158218e-03,1.884867729982578647e-03,0.000000000000000000e+00
1.855558964819209108e-03,1.887275623044769746e-03,0.000000000000000000e+00
1.857908115425186031e-03,1.889685038896142489e-03,0.000000000000000000e+00
1.860258713498897818e-03,1.892095977509004184e-03,0.000000000000000000e+00
1.862610758968156989e-03,1.894508438855661489e-03,0.000000000000000000e+00
1.864964251760779746e-03,1.896922422908419977e-03,0.000000000000000000e+00
1.867319191804586200e-03,1.899337929639584354e-03,0.000000000000000000e+00
1.869675579027400142e-03,1.901754959021458675e-03,0.000000000000000000e+00
1.872033413357049271e-03,1.904173511026346129e-03,0.000000000000000000e+00
1.874392694721364752e-03,1.906593585626549037e-03,0.000000000000000000e+00
1.876753423048181874e-03,1.909015182794368852e-03,0.000000000000000000e+00
1.879115598265339391e-03,1.911438302502105942e-03,0.000000000000000000e+00
1.881479220300679963e-03,1.913862944722060245e-03,0.000000000000000000e+00
1.883844289082049935e-03,1.916289109426530827e-03,0.000000000000000000e+00
1.886210804537299772e-03,1.918716796587815457e-03,0.000000000000000000e+00
1.888578766594283193e-03,1.921146006178211683e-03,0.000000000000000000e+00
1.890948175180858035e-03,1.923576738170015756e-03,0.000000000000000000e+00
1.893319030224885824e-03,1.926008992535523058e-03,0.000000000000000000e+00
1.895691331654231768e-03,1.928442769247028536e-03,0.000000000000000000e+00
1.898065079396764982e-03,1.930878068276826055e-03,0.000000000000000000e+00
1.900440273380358050e-03,1.933314889597208611e-03,0.000000000000000000e+00
1.902816913532887674e-03,1.935753233180468333e-03,0.000000000000000000e+00
1.905194999782234243e-03,1.938193098998896484e-03,0.000000000000000000e+00
1.907574532056281833e-03,1.940634487024783892e-03,0.000000000000000000e+00
1.909955510282918423e-03,1.943077397230420084e-03,0.000000000000000000e+00
1.912337934390035462e-03,1.945521829588093719e-03,0.000000000000000000e+00
1.914721804305528517e-03,1.947967784070093024e-03,0.000000000000000000e+00
1.917107119957296626e-03,1.950415260648705141e-03,0.000000000000000000e+00
1.919493881273242730e-03,1.952864259296216345e-03,0.000000000000000000e+00
1.921882088181273672e-03,1.955314779984912259e-03,0.000000000000000000e+00
1.924271740609299767e-03,1.957766822687077423e-03,0.000000000000000000e+00
1.926662838485235446e-03,1.960220387374995293e-03,0.000000000000000000e+00
1.929055381736998614e-03,1.962675474020949325e-03,0.000000000000000000e+00
1.931449370292510860e-03,1.965132082597221674e-03,0.000000000000000000e+00
1.933844804079697891e-03,1.967590213076093192e-03,0.000000000000000000e+00
1.936241683026489104e-03,1.970049865429844733e-03,0.000000000000000000e+00
1.938640007060817363e-03,1.972511039630755851e-03,0.000000000000000000e+00
1.941039776110619654e-03,1.974973735651105230e-03,0.000000000000000000e+00
1.943440990103836646e-03,1.977437953463170688e-03,0.000000000000000000e+00
1.945843648968412481e-03,1.979903693039229608e-03,0.000000000000000000e+00
1.948247752632295418e-03,1.982370954351558509e-03,0.000000000000000000e+00
1.950653301023437406e-03,1.984839737372432605e-03,0.000000000000000000e+00
1.953060294069793859e-03,1.987310042074126246e-03,0.000000000000000000e+00
1.955468731699324531e-03,1.989781868428913345e-03,0.000000000000000000e+00
1.957878613839992427e-03,1.992255216409066949e-03,0.000000000000000000e+00
1.960289940419764239e-03,1.994730085986859240e-03,0.000000000000000000e+00
1.962702711366611213e-03,1.997206477134561529e-03,0.000000000000000000e+00
1.965116926608507630e-03,1.999684389824443829e-03,0.000000000000000000e+00
1.967532586073431674e-03,2.002163824028776150e-03,0.000000000000000000e+00
1.969949689689364999e-03,2.004644779719827203e-03,0.000000000000000000e+00
1.972368237384294030e-03,2.007127256869864831e-03,0.000000000000000000e+00
1.974788229086207794e-03,2.009611255451156445e-03,0.000000000000000000e+00
1.977209664723099652e-03,2.012096775435968151e-03,0.000000000000000000e+00
1.979632544222966872e-03,2.014583816796565192e-03,0.000000000000000000e+00
1.982056867513810189e-03,2.017072379505212374e-03,0.000000000000000000e+00
1.984482634523634242e-03,2.019562463534173204e-03,0.000000000000000000e+00
1.986909845180447141e-03,2.022054068855711189e-03,0.000000000000000000e+00
1.989338499412261329e-03,2.024547195442088100e-03,0.000000000000000000e+00
1.991768597147092722e-03,2.027041843265564840e-03,0.000000000000000000e+00
1.994200138312960703e-03,2.029538012298402316e-03,0.000000000000000000e+00
1.996633122837888560e-03,2.032035702512860129e-03,0.000000000000000000e+00
1.999067550649903484e-03,2.034534913881197015e-03,0.000000000000000000e+00
2.001503421677036567e-03,2.037035646375671277e-03,0.000000000000000000e+00
2.003940735847322373e-03,2.039537899968539483e-03,0.000000000000000000e+00
2.006379493088799801e-03,2.042041674632058199e-03,0.000000000000000000e+00
2.008819693329510353e-03,2.044546970338483125e-03,0.000000000000000000e+00
2.011261336497500302e-03,2.047053787060068662e-03,0.000000000000000000e+00
2.013704422520819388e-03,2.049562124769068339e-03,0.000000000000000000e+00
2.016148951327521258e-03,2.052071983437735690e-03,0.000000000000000000e+00
2.018594922845663026e-03,2.054583363038322511e-03,0.000000000000000000e+00
2.021042337003305708e-03,2.057096263543080165e-03,0.000000000000000000e+00
2.023491193728513791e-03,2.059610684924259583e-03,0.000000000000000000e+00
2.025941492949356101e-03,2.062126627154109958e-03,0.000000000000000000e+00
2.028393234593904929e-03,2.064644090204880052e-03,0.000000000000000000e+00
2.030846418590236471e-03,2.067163074048818192e-03,0.000000000000000000e+00
2.033301044866430395e-03,2.069683578658171406e-03,0.000000000000000000e+00
2.035757113350569834e-03,2.072205604005186285e-03,0.000000000000000000e+00
2.038214623970742694e-03,2.074729150062108122e-03,0.000000000000000000e+00
2.040673576655039918e-03,2.077254216801181774e-03,0.000000000000000000e+00
2.043133971331556348e-03,2.079780804194651233e-03,0.000000000000000000e+00
2.045595807928390301e-03,2.082308912214759188e-03,0.000000000000000000e+00
2.048059086373644425e-03,2.084838540833747894e-03,0.000000000000000000e+00
2.050523806595424842e-03,2.087369690023859175e-03,0.000000000000000000e+00
2.052989968521841575e-03,2.089902359757333117e-03,0.000000000000000000e+00
2.055457572081008117e-03,2.092436550006409809e-03,0.000000000000000000e+00
2.057926617201041863e-03,2.094972260743328037e-03,0.000000000000000000e+00
2.060397103810063680e-03,2.097509491940326154e-03,0.000000000000000000e+00
2.062869031836198769e-03,2.100048243569641211e-03,0.000000000000000000e+00
2.065342401207575802e-03,2.102588515603509827e-03,0.000000000000000000e+00
2.067817211852327353e-03,2.105130308014167319e-03,0.000000000000000000e+00
2.070293463698589468e-03,2.107673620773848570e-03,0.000000000000000000e+00
2.072771156674502093e-03,2.110218453854788030e-03,0.000000000000000000e+00
2.075250290708208645e-03,2.112764807229218413e-03,0.000000000000000000e+00
2.077730865727856879e-03,2.115312680869372002e-03,0.000000000000000000e+00
2.080212881661598016e-03,2.117862074747480644e-03,0.000000000000000000e+00
2.082696338437587183e-03,2.120412988835774452e-03,0.000000000000000000e+00
2.085181235983982976e-03,2.122965423106483972e-03,0.000000000000000000e+00
2.087667574228947893e-03,2.125519377531838016e-03,0.000000000000000000e+00
2.090155353100647904e-03,2.128074852084064529e-03,0.000000000000000000e+00
2.092644572527253312e-03,2.130631846735391022e-03,0.000000000000000000e+00
2.095135232436937892e-03,2.133190361458044138e-03,0.000000000000000000e+00
2.097627332757879322e-03,2.135750396224249652e-03,0.000000000000000000e+00
2.100120873418258316e-03,2.138311951006232909e-03,0.000000000000000000e+00
2.102615854346260357e-03,2.140875025776217515e-03,0.000000000000000000e+00
2.105112275470074398e-03,2.143439620506426644e-03,0.000000000000000000e+00
2.107610136717892428e-03,2.146005735169083037e-03,0.000000000000000000e+00
2.110109438017911208e-03,2.148573369736408566e-03,0.000000000000000000e+00
2.112610179298330532e-03,2.151142524180623804e-03,0.000000000000000000e+00
2.115112360487354098e-03,2.153713198473948889e-03,0.000000000000000000e+00
2.117615981513189510e-03,2.156285392588602658e-03,0.000000000000000000e+00
2.120121042304048270e-03,2.158859106496803949e-03,0.000000000000000000e+00
2.122627542788145354e-03,2.161434340170769863e-03,0.000000000000000000e+00
2.125135482893699638e-03,2.164011093582717503e-03,0.000000000000000000e+00
2.127644862548933903e-03,2.166589366704862671e-03,0.000000000000000000e+00
2.130155681682073966e-03,2.169169159509420301e-03,0.000000000000000000e+00
2.132667940221350412e-03,2.171750471968604893e-03,0.000000000000000000e+00
2.135181638094996864e-03,2.174333304054629646e-03,0.000000000000000000e+00
2.137696775231250849e-03,2.176917655739707327e-03,0.000000000000000000e+00
2.140213351558353794e-03,2.179503526996049833e-03,0.000000000000000000e+00
2.142731367004551031e-03,2.182090917795868196e-03,0.000000000000000000e+00
2.145250821498090928e-03,2.184679828111372579e-03,0.000000000000000000e+00
2.147771714967226624e-03,2.187270257914772711e-03,0.000000000000000000e+00
2.150294047340214291e-03,2.189862207178276590e-03,0.000000000000000000e+00
2.152817818545313573e-03,2.192455675874092208e-03,0.000000000000000000e+00
2.155343028510788884e-03,2.195050663974426261e-03,0.000000000000000000e+00
2.157869677164907674e-03,2.197647171451485009e-03,0.000000000000000000e+00
2.160397764435941295e-03,2.200245198277473845e-03,0.000000000000000000e+00
2.162927290252165003e-03,2.202844744424597295e-03,0.000000000000000000e+00
2.165458254541857523e-03,2.205445809865059018e-03,0.000000000000000000e+00
2.167990657233301918e-03,2.208048394571061803e-03,0.000000000000000000e+00
2.170524498254783850e-03,2.210652498514807576e-03,0.000000000000000000e+00
2.173059777534594190e-03,2.213258121668497391e-03,0.000000000000000000e+00
2.175596495001026406e-03,2.215865264004331873e-03,0.000000000000000000e+00
2.178134650582377874e-03,2.218473925494510775e-03,0.000000000000000000e+00
2.180674244206950302e-03,2.221084106111232553e-03,0.000000000000000000e+00
2.183215275803048871e-03,2.223695805826695227e-03,0.000000000000000000e+00
2.185757745298982663e-03,2.226309024613095950e-03,0.000000000000000000e+00
2.188301652623064232e-03,2.228923762442631441e-03,0.000000000000000000e+00
2.190846997703609599e-03,2.231540019287496686e-03,0.000000000000000000e+00
2.193393780468939121e-03,2.234157795119886668e-03,0.000000000000000000e+00
2.195942000847376629e-03,2.236777089911995073e-03,0.000000000000000000e+00
2.198491658767249852e-03,2.239397903636015149e-03,0.000000000000000000e+00
2.201042754156890425e-03,2.242020236264139280e-03,0.000000000000000000e+00
2.203595286944633018e-03,2.244644087768558980e-03,0.000000000000000000e+00
2.206149257058817072e-03,2.247269458121464464e-03,0.000000000000000000e+00
2.208704664427784629e-03,2.249896347295045947e-03,0.000000000000000000e+00
2.211261508979882502e-03,2.252524755261492342e-03,0.000000000000000000e+00
2.213819790643460975e-03,2.255154681992991694e-03,0.000000000000000000e+00
2.216379509346873364e-03,2.257786127461731615e-03,0.000000000000000000e+00
2.218940665018477761e-03,2.260419091639898417e-03,0.000000000000000000e+00
2.221503257586635721e-03,2.263053574499678412e-03,0.000000000000000000e+00
2.224067286979711840e-03,2.265689576013256174e-03,0.000000000000000000e+00
2.226632753126075483e-03,2.268327096152815848e-03,0.000000000000000000e+00
2.229199655954099048e-03,2.270966134890540708e-03,0.000000000000000000e+00
2.231767995392158841e-03,2.273606692198613596e-03,0.000000000000000000e+00
2.234337771368635067e-03,2.276248768049216054e-03,0.000000000000000000e+00
2.236908983811911836e-03,2.278892362414529187e-03,0.000000000000000000e+00
2.239481632650376728e-03,2.281537475266732801e-03,0.000000000000000000e+00
2.242055717812420790e-03,2.284184106578006270e-03,0.000000000000000000e+00
2.244631239226439409e-03,2.286832256320528532e-03,0.000000000000000000e+00
2.247208196820831439e-03,2.289481924466476789e-03,0.000000000000000000e+00
2.249786590523999638e-03,2.292133110988028247e-03,0.000000000000000000e+00
2.252366420264350234e-03,2.294785815857358809e-03,0.000000000000000000e+00
2.254947685970293356e-03,2.297440039046643508e-03,0.000000000000000000e+00
2.257530387570243040e-03,2.300095780528056948e-03,0.000000000000000000e+00
2.260114524992616353e-03,2.302753040273772863e-03,0.000000000000000000e+00
2.262700098165835137e-03,2.305411818255964120e-03,0.000000000000000000e+00
2.265287107018324701e-03,2.308072114446802717e-03,0.000000000000000000e+00
2.267875551478513389e-03,2.310733928818459789e-03,0.000000000000000000e+00
2.270465431474833883e-03,2.313397261343106033e-03,0.000000000000000000e+00
2.273056746935722770e-03,2.316062111992910847e-03,0.000000000000000000e+00
2.275649497789620102e-03,2.318728480740043195e-03,0.000000000000000000e+00
2.278243683964969839e-03,2.321396367556670740e-03,0.000000000000000000e+00
2.280839305390218973e-03,2.324065772414961144e-03,0.000000000000000000e+00
2.283436361993819268e-03,2.326736695287080336e-03,0.000000000000000000e+00
2.286034853704225957e-03,2.329409136145194244e-03,0.000000000000000000e+00
2.288634780449897745e-03,2.332083094961467495e-03,0.000000000000000000e+00
2.291236142159297235e-03,2.334758571708064282e-03,0.000000000000000000e+00
2.293838938760890504e-03,2.337435566357147498e-03,0.000000000000000000e+00
2.296443170183147964e-03,2.340114078880879602e-03,0.000000000000000000e+00
2.299048836354543063e-03,2.342794109251422185e-03,0.000000000000000000e+00
2.301655937203553586e-03,2.345475657440935970e-03,0.000000000000000000e+00
2.304264472658660787e-03,2.348158723421581249e-03,0.000000000000000000e+00
2.306874442648349389e-03,2.350843307165516576e-03,0.000000000000000000e+00
2.309485847101108453e-03,2.353529408644900942e-03,0.000000000000000000e+00
2.312098685945430509e-03,2.356217027831891599e-03,0.000000000000000000e+00
2.314712959109811990e-03,2.358906164698645370e-03,0.000000000000000000e+00
2.317328666522752365e-03,2.361596819217317775e-03,0.000000000000000000e+00
2.319945808112755872e-03,2.364288991360064332e-03,0.000000000000000000e+00
2.322564383808329788e-03,2.366982681099039695e-03,0.000000000000000000e+00
2.325184393537985724e-03,2.369677888406396780e-03,0.000000000000000000e+00
2.327805837230238328e-03,2.372374613254288941e-03,0.000000000000000000e+00
2.330428714813606150e-03,2.375072855614867792e-03,0.000000000000000000e+00
2.333053026216612078e-03,2.377772615460284518e-03,0.000000000000000000e+00
2.335678771367782035e-03,2.380473892762689433e-03,0.000000000000000000e+00
2.338305950195646282e-03,2.383176687494231987e-03,0.000000000000000000e+00
2.340934562628738114e-03,2.385880999627061193e-03,0.000000000000000000e+00
2.343564608595595598e-03,2.388586829133324766e-03,0.000000000000000000e+00
2.346196088024759402e-03,2.391294175985169985e-03,0.000000000000000000e+00
2.348829000844774532e-03,2.394003040154742828e-03,0.000000000000000000e+00
2.351463346984189896e-03,2.396713421614189276e-03,0.000000000000000000e+00
2.354099126371557438e-03,2.399425320335654005e-03,0.000000000000000000e+00
2.356736338935433873e-03,2.402138736291280826e-03,0.000000000000000000e+00
2.359374984604378517e-03,2.404853669453213116e-03,0.000000000000000000e+00
2.362015063306955459e-03,2.407570119793592950e-03,0.000000000000000000e+00
2.364656574971731821e-03,2.410288087284561970e-03,0.000000000000000000e+00
2.367299519527279062e-03,2.413007571898260952e-03,0.000000000000000000e+00
2.369943896902171679e-03,2.415728573606829802e-03,0.000000000000000000e+00
2.372589707024988503e-03,2.418451092382407561e-03,0.000000000000000000e+00
2.375236949824311404e-03,2.421175128197132834e-03,0.000000000000000000e+00
2.377885625228727019e-03,2.423900681023142926e-03,0.000000000000000000e+00
2.380535733166825024e-03,2.426627750832574711e-03,0.000000000000000000e+00
2.383187273567198994e-03,2.429356337597564624e-03,0.000000000000000000e+00
2.385840246358445979e-03,2.432086441290247369e-03,0.000000000000000000e+00
2.388494651469167361e-03,2.434818061882757217e-03,0.000000000000000000e+00
2.391150488827967560e-03,2.437551199347228002e-03,0.000000000000000000e+00
2.393807758363455333e-03,2.440285853655792259e-03,0.000000000000000000e+00
2.396466460004243338e-03,2.443022024780582089e-03,0.000000000000000000e+00
2.399126593678946838e-03,2.445759712693728726e-03,0.000000000000000000e+00
2.401788159316185865e-03,2.448498917367362537e-03,0.000000000000000000e+00
2.404451156844583919e-03,2.451239638773613453e-03,0.000000000000000000e+00
2.407115586192768407e-03,2.453981876884609673e-03,0.000000000000000000e+00
2.409781447289370201e-03,2.456725631672479829e-03,0.000000000000000000e+00
2.412448740063023647e-03,2.459470903109350817e-03,0.000000000000000000e+00
2.415117464442367856e-03,2.462217691167349100e-03,0.000000000000000000e+00
2.417787620356044546e-03,2.464965995818600274e-03,0.000000000000000000e+00
2.420459207732699337e-03,2.467715817035229069e-03,0.000000000000000000e+00
2.423132226500982617e-03,2.470467154789359777e-03,0.000000000000000000e+00
2.425806676589547378e-03,2.473220009053115395e-03,0.000000000000000000e+00
2.428482557927050516e-03,2.475974379798618480e-03,0.000000000000000000e+00
2.431159870442153263e-03,2.478730266997990726e-03,0.000000000000000000e+00
2.433838614063519885e-03,2.481487670623352959e-03,0.000000000000000000e+00
2.436518788719818987e-03,2.484246590646825570e-03,0.000000000000000000e+00
2.439200394339722643e-03,2.487007027040527649e-03,0.000000000000000000e+00
2.441883430851906397e-03,2.489768979776577421e-03,0.000000000000000000e+00
2.444567898185050128e-03,2.492532448827093107e-03,0.000000000000000000e+00
2.447253796267837185e-03,2.495297434164191197e-03,0.000000000000000000e+00
2.449941125028954388e-03,2.498063935759987746e-03,0.000000000000000000e+00
2.452629884397092459e-03,2.500831953586598374e-03,0.000000000000000000e+00
2.455320074300946023e-03,2.503601487616137836e-03,0.000000000000000000e+00
2.458011694669213175e-03,2.506372537820719584e-03,0.000000000000000000e+00
2.460704745430595912e-03,2.509145104172456637e-03,0.000000000000000000e+00
2.463399226513799702e-03,2.511919186643461147e-03,0.000000000000000000e+00
2.466095137847534348e-03,2.514694785205844399e-03,0.000000000000000000e+00
2.468792479360513124e-03,2.517471899831717243e-03,0.000000000000000000e+00
2.471491250981452774e-03,2.520250530493189228e-03,0.000000000000000000e+00
2.474191452639073509e-03,2.523030677162369471e-03,0.000000000000000000e+00
2.476893084262100312e-03,2.525812339811366221e-03,0.000000000000000000e+00
2.479596145779261202e-03,2.528595518412286858e-03,0.000000000000000000e+00
2.482300637119287667e-03,2.531380212937237896e-03,0.000000000000000000e+00
2.485006558210915532e-03,2.534166423358325416e-03,0.000000000000000000e+00
2.487713908982884525e-03,2.536954149647654630e-03,0.000000000000000000e+00
2.490422689363936976e-03,2.539743391777329450e-03,0.000000000000000000e+00
2.493132899282819986e-03,2.542534149719453788e-03,0.000000000000000000e+00
2.495844538668284124e-03,2.545326423446130255e-03,0.000000000000000000e+00
2.498557607449083864e-03,2.548120212929460594e-03,0.000000000000000000e+00
2.501272105553977148e-03,2.550915518141546115e-03,0.000000000000000000e+00
2.503988032911725389e-03,2.553712339054486826e-03,0.000000000000000000e+00
2.506705389451094335e-03,2.556510675640382736e-03,0.000000000000000000e+00
2.509424175100852770e-03,2.559310527871332553e-03,0.000000000000000000e+00
2.512144389789773818e-03,2.562111895719434117e-03,0.000000000000000000e+00
2.514866033446634501e-03,2.564914779156784400e-03,0.000000000000000000e+00
2.517589106000214880e-03,2.567719178155480377e-03,0.000000000000000000e+00
2.520313607379298920e-03,2.570525092687617284e-03,0.000000000000000000e+00
2.523039537512674919e-03,2.573332522725290360e-03,0.000000000000000000e+00
2.525766896329134214e-03,2.576141468240593108e-03,0.000000000000000000e+00
2.528495683757472044e-03,2.578951929205619466e-03,0.000000000000000000e+00
2.531225899726487552e-03,2.581763905592461203e-03,0.000000000000000000e+00
2.533957544164983349e-03,2.584577397373210520e-03,0.000000000000000000e+00
2.536690617001766384e-03,2.587392404519958319e-03,0.000000000000000000e+00
2.539425118165646641e-03,2.590208927004794635e-03,0.000000000000000000e+00
2.542161047585438007e-03,2.593026964799809066e-03,0.000000000000000000e+00
2.544898405189958274e-03,2.595846517877089914e-03,0.000000000000000000e+00
2.547637190908029134e-03,2.598667586208725042e-03,0.000000000000000000e+00
2.550377404668475317e-03,2.601490169766801450e-03,0.000000000000000000e+00
2.553119046400125890e-03,2.604314268523405702e-03,0.000000000000000000e+00
2.555862116031813822e-03,2.607139882450622628e-03,0.000000000000000000e+00
2.558606613492375118e-03,2.609967011520537492e-03,0.000000000000000000e+00
2.561352538710650120e-03,2.612795655705233821e-03,0.000000000000000000e+00
2.564099891615482640e-03,2.615625814976794711e-03,0.000000000000000000e+00
2.566848672135719957e-03,2.618457489307302825e-03,0.000000000000000000e+00
2.569598880200213691e-03,2.621290678668839521e-03,0.000000000000000000e+00
2.572350515737818928e-03,2.624125383033485293e-03,0.000000000000000000e+00
2.575103578677394225e-03,2.626961602373320201e-03,0.000000000000000000e+00
2.577858068947802041e-03,2.629799336660423870e-03,0.000000000000000000e+00
2.580613986477908305e-03,2.632638585866874190e-03,0.000000000000000000e+00
2.583371331196583284e-03,2.635479349964749054e-03,0.000000000000000000e+00
2.586130103032700713e-03,2.638321628926125484e-03,0.000000000000000000e+00
2.588890301915138231e-03,2.641165422723079203e-03,0.000000000000000000e+00
2.591651927772776511e-03,2.644010731327685933e-03,0.000000000000000000e+00
2.594414980534500564e-03,2.646857554712019663e-03,0.000000000000000000e+00
2.597179460129198873e-03,2.649705892848154814e-03,0.000000000000000000e+00
2.599945366485763819e-03,2.652555745708163638e-03,0.000000000000000000e+00
2.602712699533091690e-03,2.655407113264118824e-03,0.000000000000000000e+00
2.605481459200081808e-03,2.658259995488091755e-03,0.000000000000000000e+00
2.608251645415638267e-03,2.661114392352152518e-03,0.000000000000000000e+00
2.611023258108667762e-03,2.663970303828371630e-03,0.000000000000000000e+00
2.613796297208081758e-03,2.666827729888817874e-03,0.000000000000000000e+00
2.616570762642794323e-03,2.669686670505559602e-03,0.000000000000000000e+00
2.619346654341724295e-03,2.672547125650664296e-03,0.000000000000000000e+00
2.622123972233793548e-03,2.675409095296198570e-03,0.000000000000000000e+00
2.624902716247928293e-03,2.678272579414228607e-03,0.000000000000000000e+00
2.627682886313057777e-03,2.681137577976819286e-03,0.000000000000000000e+00
2.630464482358115582e-03,2.684004090956035489e-03,0.000000000000000000e+00
2.633247504312038762e-03,2.686872118323940361e-03,0.000000000000000000e+00
2.636031952103767839e-03,2.689741660052597048e-03,0.000000000000000000e+00
2.638817825662247672e-03,2.692612716114067394e-03,0.000000000000000000e+00
2.641605124916426156e-03,2.695485286480413245e-03,0.000000000000000000e+00
2.644393849795255522e-03,2.698359371123694710e-03,0.000000000000000000e+00
2.647184000227691472e-03,2.701234970015971466e-03,0.000000000000000000e+00
2.649975576142693176e-03,2.704112083129302756e-03,0.000000000000000000e+00
2.652768577469224141e-03,2.706990710435746520e-03,0.000000000000000000e+00
2.655563004136250911e-03,2.709870851907360267e-03,0.000000000000000000e+00
2.658358856072743932e-03,2.712752507516200638e-03,0.000000000000000000e+00
2.661156133207677986e-03,2.715635677234323839e-03,0.000000000000000000e+00
2.663954835470030459e-03,2.718520361033784777e-03,0.000000000000000000e+00
2.666754962788783507e-03,2.721406558886637923e-03,0.000000000000000000e+00
2.669556515092922754e-03,2.724294270764936448e-03,0.000000000000000000e+00
2.672359492311437296e-03,2.727183496640733524e-03,0.000000000000000000e+00
2.675163894373320129e-03,2.730074236486081021e-03,0.000000000000000000e+00
2.677969721207567721e-03,2.732966490273029941e-03,0.000000000000000000e+00
2.680776972743180876e-03,2.735860257973631287e-03,0.000000000000000000e+00
2.683585648909163433e-03,2.738755539559934327e-03,0.000000000000000000e+00
2.686395749634523135e-03,2.741652335003988330e-03,0.000000000000000000e+00
